outer,phase,attempt_idx,start_objective,start_x_rel_to_direct,c,k,selector,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,selected,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
23,objective_low,2,108.07454095274672,0.0045969786333682474,4,200,best_improve,0.01,108.06766574068948,0.0068752120572384,0.004607156858845158,-1.0178225476910156e-05,False,5486385.377085975,1.2317636053697536,110.81810529262633,0.6665207738612281,0.6665214958947724
23,objective_low,2,108.07454095274672,0.0045969786333682474,4,200,best_improve,0.005,108.07101394620197,0.0035270065447434717,0.004602066169666884,-5.08753629863655e-06,False,5486385.377085975,1.2317636053697536,110.81810529262633,0.6665207738612281,0.6665214958947724
23,objective_low,2,108.07454095274672,0.0045969786333682474,4,200,best_improve,0.002,108.07310868858471,0.001432264162005481,0.004599013268872341,-2.03463550409351e-06,False,5486385.377085975,1.2317636053697536,110.81810529262633,0.6665207738612281,0.6665214958947724
23,objective_low,2,108.07454095274672,0.0045969786333682474,4,200,best_improve,0.001,108.07382124327214,0.0007197094745805543,0.004597995887895159,-1.0172545269115582e-06,False,5486385.377085975,1.2317636053697536,110.81810529262633,0.6665207738612281,0.6665214958947724
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,1.0,114.44353833787652,-6.405660894307445,0.007185954216406155,-0.0024866375215583363,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.8,112.03549789641622,-3.997620452847144,0.006688455190674117,-0.001989138495826299,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.5,109.4780454540281,-1.4401680104590326,0.005942333578608566,-0.0012430168837607473,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.3,108.47789144742627,-0.44001400385720046,0.005445031082767142,-0.0007457143879193232,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.2,108.18970779591267,-0.15183035234359465,0.005196423107471439,-0.0004971064126236208,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.1,108.04298638439941,-0.005108940830339748,0.004947849804455314,-0.0002485331096074954,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.05,108.0227209586541,0.015156484914967905,0.004823577836021999,-0.0001242611411741805,True,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.02,108.02756301689833,0.010314426670746002,0.004749019797507587,-4.970310265976861e-05,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.01,108.03201149121432,0.00586595235475329,0.004724168015782959,-2.4851320935140656e-05,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.005,108.03476727320027,0.0031101703687994586,0.004711742297259899,-1.2425602412080225e-05,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.002,108.03659084762755,0.0012865959415222505,0.004704286921820309,-4.970226972490256e-06,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
24,objective_low,1,108.03787744356907,0.004699316694847818,5,200,best_improve,0.001,108.03722705754686,0.0006503860222153435,0.0047018018059970645,-2.4851111492460443e-06,False,8378253.361056308,1.529255653052723,114.44353833787652,2.0131459197830193,2.0131466738402315
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,1.0,108.44462114035318,-0.4219001816990726,0.002526557359999721,0.002297020476022278,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.8,108.26397531435855,-0.24125435570444154,0.0029840545300927972,0.0018395233059292017,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.5,108.07956639591174,-0.05684543725763547,0.003672646826006159,0.0011509310100158397,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.3,108.01775170258718,0.004969256066928551,0.004132664461900925,0.000690913374121074,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.2,108.00607804663065,0.016642912023456802,0.0043628693921126775,0.0004607084439093214,True,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.1,108.00763197632942,0.015088982324684252,0.004593178844042349,0.00023039899197965005,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.05,108.01346525608126,0.009255702572843916,0.004708367969608805,0.00011520986641319359,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.02,108.01860550223476,0.004115456419341967,0.004777491496666842,4.608633935515669e-05,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.01,108.0205941603168,0.0021267983373007837,0.004800534275210135,2.304356081186433e-05,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.005,108.02164027258259,0.001080686071517789,0.004812055958535547,1.1521877486452003e-05,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.002,108.02228453278828,0.00043642586582848253,0.004818969061817311,4.6087742046879016e-06,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
25,objective_low,1,108.0227209586541,0.004823577836021999,5,200,best_improve,0.001,108.02250205365691,0.0002189049971974555,0.004821273445058707,2.3043909632919704e-06,False,2341141.9790069954,0.5239552205369451,108.44462114035318,2.0629982967922604,2.0629958288732437
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,1.0,190.80008367236405,-82.7940056257334,0.005863164924686445,-0.0015002955325737677,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.8,160.74908788947343,-52.74300984284278,0.005559289059062001,-0.0011964196669493237,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.5,128.2798316228712,-20.27375357624055,0.005106526524571195,-0.0007436571324585172,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.3,115.07737565123418,-7.071297604603529,0.004807166155817991,-0.00044429676370531367,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.2,111.01927986366438,-3.013201817033732,0.004658374139793061,-0.00029550474768038314,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.1,108.66106466586895,-0.6549866192383007,0.004510252457950355,-0.00014738306583767739,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.05,108.12045842119372,-0.11438037456306915,0.00443646398821304,-7.359459610036239e-05,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.02,108.00065628316739,0.0054217634632607314,0.0043922833413904,-2.9413949277722236e-05,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.01,107.99483594487404,0.01124210175660778,0.004377572331685596,-1.4702939572918718e-05,True,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.005,107.99832398125238,0.0077540653782648405,0.004370219848040443,-7.350455927765745e-06,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.002,108.00246447016127,0.003613576469376767,0.0043658093305021075,-2.9399383894299427e-06,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
26,objective_low,1,108.00607804663065,0.0043628693921126775,5,200,best_improve,0.001,108.00418593121407,0.001892115416580964,0.004364339320588989,-1.4699284763110623e-06,False,29957556.0043788,1.344446000791787,190.80008367236405,1.5222397616156833,1.5222401282322713
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,1.0,113.76406464965443,-5.769228704780389,0.005548736120871229,-0.0011711637891856329,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.8,111.66916180688439,-3.674325862010349,0.005312823487284874,-0.000935251155599278,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.5,109.42515768702295,-1.4303217421489052,0.004960343218789816,-0.0005827708871042198,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.3,108.51297577079082,-0.5181398259167764,0.0047264432970282886,-0.0003488709653426923,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.2,108.22818377120004,-0.23334782632599627,0.004609869103133842,-0.00023229677144824545,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.1,108.05589293177336,-0.06105698689931671,0.004493571434012441,-0.00011599910232684436,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.05,108.01153921649478,-0.01670327162074159,0.0044355330963750045,-5.796076468940828e-05,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.02,107.99820929537029,-0.003373350496246985,0.004400747132529277,-2.317480084368037e-05,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.01,107.99597213426391,-0.0011361893898680364,0.004389158131200094,-1.158579951449773e-05,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.005,107.99526649682251,-0.00043055194846886025,0.004383364829628894,-5.792497943297829e-06,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.002,107.99497516541973,-0.00013922054569093234,0.004379889234223473,-2.316902537876503e-06,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,1,107.99483594487404,0.004377572331685596,5,200,best_improve,0.001,107.99490005602217,-6.411114813431595e-05,0.004378730766830913,-1.1584351453167163e-06,False,7607119.269049581,1.2679086482237127,113.76406464965443,2.330206330960691,2.3302044119152248
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,1.0,109.17005726674653,-1.1752213218724847,0.006168928886409713,-0.0017913565547241165,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.8,108.68443845889317,-0.6896025140191284,0.005807726983111382,-0.001430154651425786,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.5,108.20281914840498,-0.20798320353094368,0.005268203715527861,-0.0008906313838422646,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.3,108.0350667090868,-0.04023076421276528,0.004910430931205023,-0.0005328585995194269,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.2,107.99438086512619,0.00045507974785152783,0.004732247428657933,-0.0003546750969723369,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.1,107.98127002280239,0.013565922071649084,0.0045546059009192895,-0.00017703356923369322,True,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.05,107.98477403748997,0.010061907384070423,0.004466008596797587,-8.843626511199042e-05,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.02,107.99003131271498,0.004804632159064681,0.0044129268929941345,-3.5354561308538306e-05,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.01,107.99230423844281,0.002531706431227576,0.004395246234717683,-1.7673903032086775e-05,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.005,107.99353779916339,0.0012981457106491234,0.004386408433691692,-8.836102006096191e-06,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.002,107.99430894329225,0.0005270015817870899,0.004381106567947655,-3.5342362620588777e-06,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
27,objective_low,2,107.99483594487404,0.004377572331685596,4,200,best_improve,0.001,107.99457115418403,0.000264790690010841,0.004379339415671534,-1.7670839859377369e-06,False,3264571.6530925254,1.4086548855148329,109.17005726674653,1.270833263193982,1.270831817003612
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,1.0,113.50208508500812,-5.5208150622057275,0.0014883355576571166,0.003066270343262173,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.8,111.60121210333888,-3.6199420805364895,0.002101057782137509,0.0024535481187817803,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.5,109.47425024237843,-1.4929802195760402,0.0030208930725725875,0.001533712828346702,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.3,108.56014499058267,-0.5788749677802798,0.003634321627827537,0.0009202842730917523,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.2,108.25970913903728,-0.2784391162348925,0.003941068624717843,0.0006135372762014462,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.1,108.06613402283295,-0.0848640000305636,0.004247831100260718,0.00030677480065857167,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.05,108.00999707139864,-0.028727048596252303,0.004401217122786054,0.00015338877813323576,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.02,107.98945675986367,-0.008186737061279814,0.004493250077281972,6.135582363731712e-05,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.01,107.98481146822483,-0.0035414454224422798,0.004523927938467994,3.067796245129553e-05,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.005,107.98290264820245,-0.001632625400063148,0.004539266907165608,1.5338993753681064e-05,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.002,107.98188991457775,-0.0006198917753579281,0.004548470300427543,6.1356004917466e-06,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,1,107.98127002280239,0.0045546059009192895,5,200,best_improve,0.001,107.98157444111047,-0.00030441830807603765,0.004551538100176399,3.067800742890224e-06,False,7986005.799484678,0.32676180073291927,113.50208508500812,1.2223569317602683,1.222357060543384
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,1.0,112.00562175779321,-4.024351734990816,0.001821347210871298,0.0027332586900479915,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.8,110.46370381239244,-2.482433789590047,0.0023674805920721543,0.002187125308847135,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.5,108.85257341536763,-0.8713033925652383,0.0031873752132777432,0.0013672306876415462,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.3,108.23624538212542,-0.2549753593230264,0.0037341972571213137,0.0008204086437979758,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.2,108.06283644091558,-0.08156641811318366,0.004007648207961289,0.0005469576929580007,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.1,107.97812760089401,0.0031424219083788785,0.004281118950975912,0.0002734869499433773,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.05,107.96877034341452,0.01249967938787222,0.004417860589543749,0.00013674531137554055,True,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.02,107.97365408440753,0.0076159383948635195,0.004499907357235759,5.4698543683530214e-05,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.01,107.97702660584187,0.004243416960520108,0.004527256560924614,2.7349339994675072e-05,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.005,107.97903950520373,0.002230517598661663,0.004540931214039032,1.3674686880257511e-05,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.002,107.98035170831041,0.0009183144919830966,0.004549136022134951,5.469878784338834e-06,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
28,objective_low,2,107.98127002280239,0.0045546059009192895,4,200,best_improve,0.001,107.98080651484594,0.00046350795645366816,0.0045518709608567106,2.7349400625788917e-06,False,6533283.978361115,0.3997725971196318,112.00562175779321,4.5042026052459425,4.504203111468765
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,1.0,191.68148115069212,-83.7127108072776,0.004087297071207098,0.00033056351833665124,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.8,161.47216347237963,-53.503393128965115,0.004148878351031894,0.0002689822385118553,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.5,128.79330439608393,-20.824534052669406,0.00424566173941203,0.00017219885013171864,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.3,115.42146119136066,-7.452690847946144,0.0043129709899344245,0.00010488959960932437,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.2,111.25735519681344,-3.288584853398916,0.004347423199631902,7.043738991184718e-05,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.1,108.77339182442303,-0.8046214810085104,0.0043823904762421845,3.547011330156443e-05,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.05,108.16121338251479,-0.19244303910026872,0.004400063434298563,1.7797155245185582e-05,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.02,107.99538571827046,-0.026615374855936125,0.004410726919765426,7.133669778322527e-06,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.01,107.97368492382594,-0.0049145804114232305,0.004414291294673454,3.5692948702949895e-06,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.005,107.96912940702374,-0.0003590636092241084,0.004416075327858523,1.785261685226247e-06,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.002,107.96841040075466,0.00035994265985550555,0.004417146337544964,7.142519987853035e-07,True,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
29,objective_low,1,107.96877034341452,0.004417860589543749,5,200,best_improve,0.001,107.96850644459204,0.0002638988224816785,0.004417503438998158,3.5715054559105897e-07,False,30026435.407443002,0.9256277245068596,191.68148115069212,1.3839522041228547,1.3839523820113862
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,1.0,108.63161887915719,-0.6632084784025238,0.0051487417072190325,-0.000731595369674069,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.8,108.3851577680571,-0.41674736730243467,0.004997668171714009,-0.0005805218341690451,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.5,108.12866515156136,-0.16025475080670049,0.0047751716494889625,-0.00035802531194399894,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.3,108.02677351373183,-0.05836311297716179,0.004629890700204039,-0.00021274436265907547,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.2,107.99512980998887,-0.026719409234203795,0.004558253106757405,-0.00014110676921244136,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.1,107.97579967791901,-0.0073892771643500055,0.004487326896189994,-7.018055864503082e-05,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.05,107.97063437846992,-0.0022239777152606166,0.004452141197678919,-3.499486013395538e-05,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.02,107.96894971798022,-0.0005393172255594436,0.004431121091061734,-1.3974753516770612e-05,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.01,107.96862189899305,-0.00021149823838584325,0.004424129824768562,-6.983487223598608e-06,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.005,107.9685016301603,-9.122940564054716e-05,0.004420637106467873,-3.4907689229098093e-06,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.002,107.96844341037027,-3.300961560626092e-05,0.004418542410893038,-1.3960733480740048e-06,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,1,107.96841040075466,0.004417146337544964,5,200,best_improve,0.001,107.9684263254299,-1.5924675238920827e-05,0.004417844335157477,-6.979976125134554e-07,False,725516.1337580913,1.1661071888510188,108.63161887915719,0.08361917238096077,0.08361795790451784
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,1.0,114.97079960914289,-7.002389208388223,0.00443508146255086,-1.7935125005896432e-05,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
